X,Y
38.11333845620643,-121.2552034325557
37.99978286682559,-121.19501668389904
37.41131139577363,-120.87128029454811
36.831392491255514,-120.53245832636496
36.25959136872523,-120.18010123180751
35.69482644315531,-119.81656464957139
35.13573927889476,-119.44434882294499
34.581002245855295,-119.06567615079939
34.02947869482157,-118.68233593787905
33.48026526070864,-118.29569203538325
32.932673056386164,-117.90675479728398
