X,Y
91.66699414510494,-77.8736653880107
91.1785049669532,-78.14265605712279
90.70330052505133,-78.4344842248973
90.24168688680957,-78.74737723673746
89.79363116346393,-79.07940438209043
89.35878121693071,-79.4285581521705
88.9365016387726,-79.79282374779211
88.5259186342105,-80.170232283835
88.1259671664215,-80.55889654874173
87.75102922173576,-80.94080226784854
87.75102922173576,-80.94080226784854
87.75102922173576,-80.94080226784854
